0.052228,0,0,0,102.3929,-1.286775,191.0433
0.959159,-47.04,7.42,19.55,69.53802,-74.67486,148.8102
0.961521,-47.76,7.66,19.79,68.61581,-75.56662,148.0102
0.963992,-47.76,7.66,19.79,68.61581,-75.56662,148.0102
0.966151,-47.76,7.66,19.79,68.61581,-75.56662,148.0102
0.968625,-47.76,7.66,19.79,68.61581,-75.56662,148.0102
0.970805,-47.76,7.66,19.79,68.61581,-75.56662,148.0102
0.973237,-47.76,7.66,19.79,68.61581,-75.56662,148.0102
0.975801,-47.76,7.66,19.79,67.40276,-76.13139,147.2684
0.978051,-48.48,7.66,20.27,67.40276,-76.13139,147.2684
0.980425,-48.48,7.66,20.27,67.40276,-76.13139,147.2684
0.982572,-48.48,7.66,20.27,67.40276,-76.13139,147.2684
0.984836,-48.48,7.66,20.27,67.40276,-76.13139,147.2684
0.986972,-48.48,7.66,20.27,67.40276,-76.13139,147.2684
0.989304,-48.48,7.66,20.27,67.40276,-76.13139,147.2684
0.99162,-48.48,7.66,20.27,65.73552,-78.11875,147.2117
0.993941,-49.92,7.9,20.03,65.73552,-78.11875,147.2117
0.996203,-49.92,7.9,20.03,65.73552,-78.11875,147.2117
0.998342,-49.92,7.9,20.03,65.73552,-78.11875,147.2117
1.000612,-49.92,7.9,20.03,65.73552,-78.11875,147.2117
1.002763,-49.92,7.9,20.03,65.73552,-78.11875,147.2117
1.005074,-49.92,7.9,20.03,65.73552,-78.11875,147.2117
1.007349,-49.92,7.9,20.03,65.73552,-78.11875,147.2117
1.009755,-50.88,7.9,20.75,64.04168,-78.74709,146.1051
1.011998,-50.88,7.9,20.75,64.04168,-78.74709,146.1051
1.014139,-50.88,7.9,20.75,64.04168,-78.74709,146.1051
1.016363,-50.88,7.9,20.75,64.04168,-78.74709,146.1051
1.018533,-50.88,7.9,20.75,64.04168,-78.74709,146.1051
1.020759,-50.88,7.9,20.75,64.04168,-78.74709,146.1051
1.02307,-50.88,7.9,20.75,64.04168,-78.74709,146.1051
1.025364,-50.88,7.9,20.75,64.04168,-78.74709,146.1051
1.027736,-51.6,8.14,21.23,62.9262,-79.3931,144.9478
1.031547,-51.6,8.14,21.23,62.9262,-79.3931,144.9478
1.034429,-51.6,8.14,21.23,62.9262,-79.3931,144.9478
1.037272,-51.6,8.14,21.23,62.9262,-79.3931,144.9478
1.040202,-51.6,8.14,21.23,62.9262,-79.3931,144.9478
1.043206,-51.6,8.14,21.23,62.9262,-79.3931,144.9478
1.046356,-51.6,8.14,21.23,62.9262,-79.3931,144.9478
1.048663,-51.6,8.14,21.23,62.9262,-79.3931,144.9478
1.050808,-51.6,8.14,21.23,62.9262,-79.3931,144.9478
1.053096,-51.6,8.14,21.23,62.9262,-79.3931,144.9478
1.055366,-52.56,8.62,21.71,61.58405,-80.43215,143.3724
1.057892,-52.56,8.62,21.71,61.58405,-80.43215,143.3724
1.060332,-52.56,8.62,21.71,61.58405,-80.43215,143.3724
1.062467,-52.56,8.62,21.71,61.58405,-80.43215,143.3724
1.064757,-52.56,8.62,21.71,61.58405,-80.43215,143.3724
1.066887,-52.56,8.62,21.71,61.58405,-80.43215,143.3724
1.069337,-53.52,8.62,22.43,59.84649,-80.93697,142.2918
1.071746,-53.52,8.62,22.43,59.84649,-80.93697,142.2918
1.074133,-53.52,8.62,22.43,59.84649,-80.93697,142.2918
1.076387,-53.52,8.62,22.43,59.84649,-80.93697,142.2918
1.078655,-53.52,8.62,22.43,59.84649,-80.93697,142.2918
1.080936,-53.52,8.62,22.43,59.84649,-80.93697,142.2918
1.0831,-53.52,8.62,22.43,59.84649,-80.93697,142.2918
1.085408,-54.96,8.86,22.43,57.90687,-82.57681,141.8698
1.087815,-54.96,8.86,22.43,57.90687,-82.57681,141.8698
1.090134,-54.96,8.86,22.43,57.90687,-82.57681,141.8698
1.0924,-54.96,8.86,22.43,57.90687,-82.57681,141.8698
1.094574,-54.96,8.86,22.43,57.90687,-82.57681,141.8698
1.096799,-54.96,8.86,22.43,57.90687,-82.57681,141.8698
1.098951,-54.96,8.86,22.43,57.90687,-82.57681,141.8698
1.101303,-55.2,8.86,22.67,57.43587,-82.6394,141.5123
1.103912,-55.2,8.86,22.67,57.43587,-82.6394,141.5123
1.1066,-55.2,8.86,22.67,57.43587,-82.6394,141.5123
1.10898,-55.2,8.86,22.67,57.43587,-82.6394,141.5123
1.111302,-55.2,8.86,22.67,57.43587,-82.6394,141.5123
1.113705,-55.2,8.86,22.67,57.43587,-82.6394,141.5123
1.116121,-55.2,8.86,22.67,57.43587,-82.6394,141.5123
1.118535,-55.2,8.86,22.67,56.96453,-82.69825,141.1557
1.121258,-55.44,8.86,22.91,56.96453,-82.69825,141.1557
1.124151,-55.44,8.86,22.91,56.96453,-82.69825,141.1557
1.1267,-55.44,8.86,22.91,56.96453,-82.69825,141.1557
1.129189,-55.44,8.86,22.91,56.96453,-82.69825,141.1557
1.131449,-55.44,8.86,22.91,56.96453,-82.69825,141.1557
1.133978,-55.44,8.86,22.91,57.52909,-82.77353,140.3128
1.136416,-55.2,9.34,22.91,57.52909,-82.77353,140.3128
1.138727,-55.2,9.34,22.91,57.52909,-82.77353,140.3128
1.141153,-55.2,9.34,22.91,57.52909,-82.77353,140.3128
1.143428,-55.2,9.34,22.91,57.52909,-82.77353,140.3128
1.145726,-55.2,9.34,22.91,57.52909,-82.77353,140.3128
1.148008,-55.2,9.34,22.91,57.52909,-82.77353,140.3128
1.150371,-55.2,9.34,22.91,57.28905,-83.16936,139.8902
1.152672,-55.44,9.58,22.91,57.28905,-83.16936,139.8902
1.154934,-55.44,9.58,22.91,57.28905,-83.16936,139.8902
1.157251,-55.44,9.58,22.91,57.28905,-83.16936,139.8902
1.159422,-55.44,9.58,22.91,57.28905,-83.16936,139.8902
1.161678,-55.44,9.58,22.91,57.28905,-83.16936,139.8902
1.163912,-55.44,9.58,22.91,57.28905,-83.16936,139.8902
1.166139,-55.44,9.58,22.91,57.7649,-83.11282,140.244
1.168632,-55.2,9.58,22.67,57.7649,-83.11282,140.244
1.1709,-55.2,9.58,22.67,57.7649,-83.11282,140.244
1.173272,-55.2,9.58,22.67,57.7649,-83.11282,140.244
1.175408,-55.2,9.58,22.67,57.7649,-83.11282,140.244
1.177681,-55.2,9.58,22.67,57.7649,-83.11282,140.244
1.180026,-55.2,9.58,22.67,57.7649,-83.11282,140.244
1.182248,-55.2,9.58,22.67,58.67602,-82.9325,139.3945
1.184547,-54.72,10.06,22.67,58.67602,-82.9325,139.3945
1.186799,-54.72,10.06,22.67,58.67602,-82.9325,139.3945
1.189119,-54.72,10.06,22.67,58.67602,-82.9325,139.3945
1.191261,-54.72,10.06,22.67,58.67602,-82.9325,139.3945
1.1935,-54.72,10.06,22.67,58.67602,-82.9325,139.3945
1.195637,-54.72,10.06,22.67,58.67602,-82.9325,139.3945
1.19798,-54.72,10.06,22.67,59.58399,-82.73694,138.5418
1.200305,-54.24,10.54,22.67,59.58399,-82.73694,138.5418
1.202543,-54.24,10.54,22.67,59.58399,-82.73694,138.5418
1.204844,-54.24,10.54,22.67,59.58399,-82.73694,138.5418
1.207016,-54.24,10.54,22.67,59.58399,-82.73694,138.5418
1.209204,-54.24,10.54,22.67,59.58399,-82.73694,138.5418
1.21135,-54.24,10.54,22.67,59.58399,-82.73694,138.5418
1.213839,-54.24,10.54,22.67,61.30364,-81.47095,138.5418
1.216112,-53.04,10.54,22.67,61.30364,-81.47095,138.5418
1.218335,-53.04,10.54,22.67,61.30364,-81.47095,138.5418
1.220696,-53.04,10.54,22.67,61.30364,-81.47095,138.5418
1.222834,-53.04,10.54,22.67,61.30364,-81.47095,138.5418
1.225117,-53.04,10.54,22.67,61.30364,-81.47095,138.5418
1.227269,-53.04,10.54,22.67,61.30364,-81.47095,138.5418
1.229558,-53.04,10.54,22.67,62.90309,-81.44584,137.1745
1.231909,-52.32,11.5,22.43,62.90309,-81.44584,137.1745
1.234157,-52.32,11.5,22.43,62.90309,-81.44584,137.1745
1.236537,-52.32,11.5,22.43,62.90309,-81.44584,137.1745
1.238688,-52.32,11.5,22.43,62.90309,-81.44584,137.1745
1.240885,-52.32,11.5,22.43,62.90309,-81.44584,137.1745
1.243061,-52.32,11.5,22.43,62.90309,-81.44584,137.1745
1.245317,-52.32,11.5,22.43,62.90309,-81.44584,137.1745
1.247618,-51.6,11.74,22.43,64.03075,-80.7867,136.7431
1.249967,-51.6,11.74,22.43,64.03075,-80.7867,136.7431
1.252282,-51.6,11.74,22.43,64.03075,-80.7867,136.7431
1.254434,-51.6,11.74,22.43,64.03075,-80.7867,136.7431
1.256621,-51.6,11.74,22.43,64.03075,-80.7867,136.7431
1.258807,-51.6,11.74,22.43,64.03075,-80.7867,136.7431
1.261074,-51.6,11.74,22.43,64.03075,-80.7867,136.7431
1.263292,-50.88,12.22,21.71,65.7059,-80.79346,136.9162
1.265677,-50.88,12.22,21.71,65.7059,-80.79346,136.9162
1.268032,-50.88,12.22,21.71,65.7059,-80.79346,136.9162
1.270184,-50.88,12.22,21.71,65.7059,-80.79346,136.9162
1.272646,-50.88,12.22,21.71,65.7059,-80.79346,136.9162
1.274946,-50.88,12.22,21.71,65.7059,-80.79346,136.9162
1.277269,-50.88,12.22,21.71,65.7059,-80.79346,136.9162
1.279911,-50.88,12.22,21.71,65.7059,-80.79346,136.9162
1.282475,-50.88,12.22,21.71,65.7059,-80.79346,136.9162
1.284999,-50.88,12.22,21.71,65.7059,-80.79346,136.9162
1.287394,-50.88,12.22,21.71,65.7059,-80.79346,136.9162
1.28994,-49.68,12.46,21.23,67.7991,-79.88942,137.1748
1.292409,-49.68,12.46,21.23,67.7991,-79.88942,137.1748
1.294963,-49.68,12.46,21.23,67.7991,-79.88942,137.1748
1.297471,-49.68,12.46,21.23,69.95957,-79.01931,136.2008
1.299999,-48.48,13.18,20.99,69.95957,-79.01931,136.2008
1.302383,-48.48,13.18,20.99,69.95957,-79.01931,136.2008
1.304899,-48.48,13.18,20.99,69.95957,-79.01931,136.2008
1.3073,-48.48,13.18,20.99,69.95957,-79.01931,136.2008
1.309779,-48.48,13.18,20.99,69.95957,-79.01931,136.2008
1.31236,-48.48,13.18,20.99,69.95957,-79.01931,136.2008
1.314857,-47.76,13.42,20.27,71.53538,-78.78193,136.7996
1.317367,-47.76,13.42,20.27,71.53538,-78.78193,136.7996
1.319641,-47.76,13.42,20.27,71.53538,-78.78193,136.7996
1.321918,-47.76,13.42,20.27,71.53538,-78.78193,136.7996
1.324227,-47.76,13.42,20.27,71.53538,-78.78193,136.7996
1.326492,-47.76,13.42,20.27,71.53538,-78.78193,136.7996
1.328834,-47.76,13.42,20.27,71.53538,-78.78193,136.7996
1.331156,-47.52,14.38,19.79,72.64734,-79.33624,135.702
1.333485,-47.52,14.38,19.79,72.64734,-79.33624,135.702
1.335613,-47.52,14.38,19.79,72.64734,-79.33624,135.702
1.33787,-47.52,14.38,19.79,72.64734,-79.33624,135.702
1.340151,-47.52,14.38,19.79,72.64734,-79.33624,135.702
1.342412,-47.52,14.38,19.79,72.64734,-79.33624,135.702
1.344779,-47.52,14.38,19.79,72.64734,-79.33624,135.702
1.347038,-46.08,14.62,19.07,75.22379,-78.1145,136.2922
1.34936,-46.08,14.62,19.07,75.22379,-78.1145,136.2922
1.351488,-46.08,14.62,19.07,75.22379,-78.1145,136.2922
1.353695,-46.08,14.62,19.07,75.22379,-78.1145,136.2922
1.355858,-46.08,14.62,19.07,75.22379,-78.1145,136.2922
1.358113,-46.08,14.62,19.07,75.22379,-78.1145,136.2922
1.360423,-46.08,14.62,19.07,75.22379,-78.1145,136.2922
1.362679,-45.12,15.1,18.35,77.25681,-77.58109,136.4264
1.36497,-45.12,15.1,18.35,77.25681,-77.58109,136.4264
1.367119,-45.12,15.1,18.35,77.25681,-77.58109,136.4264
1.369311,-45.12,15.1,18.35,77.25681,-77.58109,136.4264
1.37143,-45.12,15.1,18.35,77.25681,-77.58109,136.4264
1.373759,-45.12,15.1,18.35,77.25681,-77.58109,136.4264
1.376113,-45.12,15.1,18.35,77.25681,-77.58109,136.4264
1.378371,-45.12,15.1,18.35,79.80618,-76.21116,137.0173
1.380684,-43.68,15.34,17.63,79.80618,-76.21116,137.0173
1.382814,-43.68,15.34,17.63,79.80618,-76.21116,137.0173
1.385144,-43.68,15.34,17.63,79.80618,-76.21116,137.0173
1.387283,-43.68,15.34,17.63,79.80618,-76.21116,137.0173
1.389568,-43.68,15.34,17.63,79.80618,-76.21116,137.0173
1.391944,-43.68,15.34,17.63,79.80618,-76.21116,137.0173
1.394227,-43.68,15.34,17.63,81.19572,-76.24787,137.1442
1.39657,-43.2,15.82,16.91,81.19572,-76.24787,137.1442
1.398711,-43.2,15.82,16.91,81.19572,-76.24787,137.1442
1.400983,-43.2,15.82,16.91,81.19572,-76.24787,137.1442
1.403785,-43.2,15.82,16.91,81.19572,-76.24787,137.1442
1.406225,-43.2,15.82,16.91,81.19572,-76.24787,137.1442
1.408696,-43.2,15.82,16.91,81.19572,-76.24787,137.1442
1.411052,-42.48,16.3,16.19,82.90768,-75.91766,137.2653
1.413505,-42.48,16.3,16.19,82.90768,-75.91766,137.2653
1.415862,-42.48,16.3,16.19,82.90768,-75.91766,137.2653
1.418137,-42.48,16.3,16.19,82.90768,-75.91766,137.2653
1.420912,-42.48,16.3,16.19,82.90768,-75.91766,137.2653
1.423494,-42.48,16.3,16.19,82.90768,-75.91766,137.2653
1.426285,-42.48,16.3,16.19,84.39628,-75.99075,136.0768
1.428633,-42,17.26,15.71,84.39628,-75.99075,136.0768
1.430843,-42,17.26,15.71,84.39628,-75.99075,136.0768
1.433072,-42,17.26,15.71,84.39628,-75.99075,136.0768
1.43565,-42,17.26,15.71,84.39628,-75.99075,136.0768
1.438808,-42,17.26,15.71,84.39628,-75.99075,136.0768
1.441264,-42,17.26,15.71,84.39628,-75.99075,136.0768
1.443626,-40.8,17.5,14.51,86.9531,-75.05589,137.365
1.445996,-40.8,17.5,14.51,86.9531,-75.05589,137.365
1.448342,-40.8,17.5,14.51,86.9531,-75.05589,137.365
1.4506,-40.8,17.5,14.51,86.9531,-75.05589,137.365
1.452943,-40.8,17.5,14.51,86.9531,-75.05589,137.365
1.45524,-40.8,17.5,14.51,86.9531,-75.05589,137.365
1.457567,-40.8,17.5,14.51,88.39392,-74.38187,138.4347
1.459981,-40.08,17.5,13.79,88.39392,-74.38187,138.4347
1.462119,-40.08,17.5,13.79,88.39392,-74.38187,138.4347
1.464563,-40.08,17.5,13.79,88.39392,-74.38187,138.4347
1.466695,-40.08,17.5,13.79,88.39392,-74.38187,138.4347
1.469083,-40.08,17.5,13.79,88.39392,-74.38187,138.4347
1.471364,-40.08,17.5,13.79,88.39392,-74.38187,138.4347
1.473751,-40.08,17.5,13.79,89.62876,-74.14736,138.1795
1.476083,-39.6,17.98,13.31,89.62876,-74.14736,138.1795
1.47821,-39.6,17.98,13.31,89.62876,-74.14736,138.1795
1.480438,-39.6,17.98,13.31,89.62876,-74.14736,138.1795
1.482601,-39.6,17.98,13.31,89.62876,-74.14736,138.1795
1.4848,-39.6,17.98,13.31,89.62876,-74.14736,138.1795
1.487339,-39.6,17.98,13.31,89.62876,-74.14736,138.1795
1.491058,-38.88,18.22,12.59,91.19975,-73.53637,138.767
1.493358,-38.88,18.22,12.59,91.19975,-73.53637,138.767
1.495524,-38.88,18.22,12.59,91.19975,-73.53637,138.767
1.497773,-38.88,18.22,12.59,91.19975,-73.53637,138.767
1.500015,-38.88,18.22,12.59,91.19975,-73.53637,138.767
1.502236,-38.88,18.22,12.59,91.19975,-73.53637,138.767
1.504555,-38.88,18.22,12.59,91.19975,-73.53637,138.767
1.50676,-37.92,18.22,11.63,93.08646,-72.51803,140.2132
1.509009,-37.92,18.22,11.63,93.08646,-72.51803,140.2132
1.51115,-37.92,18.22,11.63,93.08646,-72.51803,140.2132
1.513386,-37.92,18.22,11.63,93.08646,-72.51803,140.2132
1.515505,-37.92,18.22,11.63,93.08646,-72.51803,140.2132
1.517788,-37.92,18.22,11.63,93.08646,-72.51803,140.2132
1.52013,-37.92,18.22,11.63,93.08646,-72.51803,140.2132
1.522342,-37.92,18.22,11.63,95.08783,-72.17558,139.3131
1.524697,-37.2,19.18,10.91,95.08783,-72.17558,139.3131
1.526818,-37.2,19.18,10.91,95.08783,-72.17558,139.3131
1.529048,-37.2,19.18,10.91,95.08783,-72.17558,139.3131
1.531218,-37.2,19.18,10.91,95.08783,-72.17558,139.3131
1.533485,-37.2,19.18,10.91,95.08783,-72.17558,139.3131
1.53584,-37.2,19.18,10.91,95.08783,-72.17558,139.3131
1.538063,-37.2,19.18,10.91,96.91579,-71.66158,138.0263
1.540303,-36.48,20.14,10.43,96.91579,-71.66158,138.0263
1.542431,-36.48,20.14,10.43,96.91579,-71.66158,138.0263
1.544646,-36.48,20.14,10.43,96.91579,-71.66158,138.0263
1.546791,-36.48,20.14,10.43,96.91579,-71.66158,138.0263
1.548997,-36.48,20.14,10.43,96.91579,-71.66158,138.0263
1.551239,-36.48,20.14,10.43,96.91579,-71.66158,138.0263
1.553573,-36.48,20.14,10.43,98.4903,-70.92896,139.476
1.555909,-35.76,20.14,9.47,98.4903,-70.92896,139.476
1.558107,-35.76,20.14,9.47,98.4903,-70.92896,139.476
1.560273,-35.76,20.14,9.47,98.4903,-70.92896,139.476
1.562402,-35.76,20.14,9.47,98.4903,-70.92896,139.476
1.564569,-35.76,20.14,9.47,98.4903,-70.92896,139.476
1.566839,-35.76,20.14,9.47,98.4903,-70.92896,139.476
1.5692,-35.76,20.14,9.47,98.4903,-70.92896,139.476
1.571409,-34.8,20.38,9.23,99.98753,-69.49313,139.331
1.573636,-34.8,20.38,9.23,99.98753,-69.49313,139.331
1.575817,-34.8,20.38,9.23,99.98753,-69.49313,139.331
1.577946,-34.8,20.38,9.23,99.98753,-69.49313,139.331
1.580106,-34.8,20.38,9.23,99.98753,-69.49313,139.331
1.582339,-34.8,20.38,9.23,99.98753,-69.49313,139.331
1.584677,-34.8,20.38,9.23,99.98753,-69.49313,139.331
1.58688,-34.08,21.1,8.27,101.997,-69.00528,139.2506
1.589193,-34.08,21.1,8.27,101.997,-69.00528,139.2506
1.591316,-34.08,21.1,8.27,101.997,-69.00528,139.2506
1.593503,-34.08,21.1,8.27,101.997,-69.00528,139.2506
1.59562,-34.08,21.1,8.27,101.997,-69.00528,139.2506
1.597899,-34.08,21.1,8.27,101.997,-69.00528,139.2506
1.600321,-34.08,21.1,8.27,101.997,-69.00528,139.2506
1.602539,-34.08,21.1,8.27,103.3532,-68.0454,139.4645
1.604818,-33.36,21.34,7.79,103.3532,-68.0454,139.4645
1.606951,-33.36,21.34,7.79,103.3532,-68.0454,139.4645
1.609171,-33.36,21.34,7.79,103.3532,-68.0454,139.4645
1.611317,-33.36,21.34,7.79,103.3532,-68.0454,139.4645
1.613572,-33.36,21.34,7.79,103.3532,-68.0454,139.4645
1.615908,-33.36,21.34,7.79,103.3532,-68.0454,139.4645
1.618109,-33.36,21.34,7.79,105.0109,-67.26064,138.6344
1.620397,-32.64,22.06,7.31,105.0109,-67.26064,138.6344
1.622526,-32.64,22.06,7.31,105.0109,-67.26064,138.6344
1.624688,-32.64,22.06,7.31,105.0109,-67.26064,138.6344
1.626811,-32.64,22.06,7.31,105.0109,-67.26064,138.6344
1.629182,-32.64,22.06,7.31,105.0109,-67.26064,138.6344
1.631497,-32.64,22.06,7.31,105.0109,-67.26064,138.6344
1.633816,-32.64,22.06,7.31,106.5541,-66.99687,138.1551
1.6361,-32.16,22.78,6.59,106.5541,-66.99687,138.1551
1.638243,-32.16,22.78,6.59,106.5541,-66.99687,138.1551
1.640467,-32.16,22.78,6.59,106.5541,-66.99687,138.1551
1.642594,-32.16,22.78,6.59,106.5541,-66.99687,138.1551
1.644854,-32.16,22.78,6.59,106.5541,-66.99687,138.1551
1.64715,-32.16,22.78,6.59,106.5541,-66.99687,138.1551
1.649518,-32.16,22.78,6.59,107.4587,-66.31604,138.8869
1.651842,-31.68,22.78,6.11,107.4587,-66.31604,138.8869
1.653991,-31.68,22.78,6.11,107.4587,-66.31604,138.8869
1.656242,-31.68,22.78,6.11,107.4587,-66.31604,138.8869
1.65837,-31.68,22.78,6.11,107.4587,-66.31604,138.8869
1.660809,-31.68,22.78,6.11,107.4587,-66.31604,138.8869
1.663047,-31.68,22.78,6.11,107.4587,-66.31604,138.8869
1.665355,-31.68,22.78,6.11,107.4587,-66.31604,138.8869
1.667611,-30.48,23.26,5.63,109.4884,-64.44215,138.5593
1.669861,-30.48,23.26,5.63,109.4884,-64.44215,138.5593
1.673926,-30.48,23.26,5.63,109.4884,-64.44215,138.5593
1.676215,-30.48,23.26,5.63,109.4884,-64.44215,138.5593
1.678425,-30.48,23.26,5.63,109.4884,-64.44215,138.5593
1.68075,-30.48,23.26,5.63,109.4884,-64.44215,138.5593
1.682983,-30.24,23.74,4.67,110.7681,-64.57217,138.9604
1.685221,-30.24,23.74,4.67,110.7681,-64.57217,138.9604
1.687364,-30.24,23.74,4.67,110.7681,-64.57217,138.9604
1.689588,-30.24,23.74,4.67,110.7681,-64.57217,138.9604
1.691871,-30.24,23.74,4.67,110.7681,-64.57217,138.9604
1.694081,-30.24,23.74,4.67,110.7681,-64.57217,138.9604
1.696524,-30.24,23.74,4.67,110.7681,-64.57217,138.9604
1.698722,-28.8,24.22,4.19,113.0266,-62.13692,138.6199
1.701066,-28.8,24.22,4.19,113.0266,-62.13692,138.6199
1.703552,-28.8,24.22,4.19,113.0266,-62.13692,138.6199
1.706319,-28.8,24.22,4.19,113.0266,-62.13692,138.6199
1.708701,-28.8,24.22,4.19,113.0266,-62.13692,138.6199
1.711091,-28.8,24.22,4.19,113.0266,-62.13692,138.6199
1.713558,-28.8,24.22,4.19,114.464,-62.30417,138.4661
1.716075,-28.56,24.94,3.23,114.464,-62.30417,138.4661
1.718325,-28.56,24.94,3.23,114.464,-62.30417,138.4661
1.720678,-28.56,24.94,3.23,114.464,-62.30417,138.4661
1.723259,-28.56,24.94,3.23,114.464,-62.30417,138.4661
1.725973,-28.56,24.94,3.23,114.464,-62.30417,138.4661
1.72838,-28.56,24.94,3.23,114.464,-62.30417,138.4661
1.730892,-27.36,25.18,2.99,116.0807,-60.06775,138.2886
1.733394,-27.36,25.18,2.99,116.0807,-60.06775,138.2886
1.735891,-27.36,25.18,2.99,116.0807,-60.06775,138.2886
1.738133,-27.36,25.18,2.99,116.0807,-60.06775,138.2886
1.740421,-27.36,25.18,2.99,116.0807,-60.06775,138.2886
1.742742,-27.36,25.18,2.99,116.0807,-60.06775,138.2886
1.745095,-27.36,25.18,2.99,116.0807,-60.06775,138.2886
1.747317,-26.16,25.42,2.03,118.1793,-58.04899,139.2211
1.749588,-26.16,25.42,2.03,118.1793,-58.04899,139.2211
1.751728,-26.16,25.42,2.03,118.1793,-58.04899,139.2211
1.753996,-26.16,25.42,2.03,118.1793,-58.04899,139.2211
1.756195,-26.16,25.42,2.03,118.1793,-58.04899,139.2211
1.758435,-26.16,25.42,2.03,118.1793,-58.04899,139.2211
1.760739,-26.16,25.42,2.03,118.1793,-58.04899,139.2211
1.762982,-25.68,26.38,1.55,119.669,-57.54134,137.7474
1.765252,-25.68,26.38,1.55,119.669,-57.54134,137.7474
1.767579,-25.68,26.38,1.55,119.669,-57.54134,137.7474
1.769831,-25.68,26.38,1.55,119.669,-57.54134,137.7474
1.772051,-25.68,26.38,1.55,119.669,-57.54134,137.7474
1.774278,-25.68,26.38,1.55,119.669,-57.54134,137.7474
1.776582,-25.68,26.38,1.55,119.669,-57.54134,137.7474
1.77881,-24.72,26.86,0.59,121.6502,-56.0043,138.1139
1.7811,-24.72,26.86,0.59,121.6502,-56.0043,138.1139
1.783254,-24.72,26.86,0.59,121.6502,-56.0043,138.1139
1.785469,-24.72,26.86,0.59,121.6502,-56.0043,138.1139
1.787579,-24.72,26.86,0.59,121.6502,-56.0043,138.1139
1.789909,-24.72,26.86,0.59,121.6502,-56.0043,138.1139
